X.U.FEFF.start_,end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X__version,X_validation_status,meta.instanceID,X_id,X_uuid,X_submission_time,X_index,X_parent_table_name,X_tags,X_notes
2020-01-01T10:16:00.780+03:00,2020-01-01T10:31:14.943+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/24/2019,Majed,SCI,,YE13,YE1308,Al-Tahreer,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,12,Private,Pumping_Station_or_Borehole,yes,yes,,800,800,1,,,5,yes,10000,11000,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,575,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical water,TRUE,TRUE,TRUE,FALSE,FALSE,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:aa21d262-2315-4fac-99c1-c327414133aa,79648579,aa21d262-2315-4fac-99c1-c327414133aa,2020-01-01T07:31:44,118,,-1,,
2020-01-01T10:31:17.574+03:00,2020-01-01T11:18:44.574+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1725,Alaman,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,4,Supply_shortage,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,no,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:8de1b987-eae5-42ab-9f03-eaed7a01d007,79650630,8de1b987-eae5-42ab-9f03-eaed7a01d007,2020-01-01T08:19:50,120,,-1,,
2020-01-01T11:19:04.399+03:00,2020-01-01T11:55:44.883+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1725,Al-Aman,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,500,500,,,YE18,Do_not_know,3,Shortage_of_demand,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:b70401c3-120e-4e3d-b8f0-c17d5138b030,79652110,b70401c3-120e-4e3d-b8f0-c17d5138b030,2020-01-01T08:57:26,121,,-1,,
2020-01-01T11:56:20.499+03:00,2020-01-01T12:09:14.629+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1725,Al-Aman,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,5,Private,Water_Spring,yes,yes,,2000,2000,2,,,5,no,,,Vendor_did_not_answer,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,yes,582,,yes,yes,dmg_infra_sorrounding move_restriction,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,,,,,yes,no,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:67666c0d-7cfc-428a-b668-b687b02df831,79652545,67666c0d-7cfc-428a-b668-b687b02df831,2020-01-01T09:11:19,122,,-1,,
2020-01-01T12:09:57.627+03:00,2020-01-02T08:52:24.964+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1725,Al-Aman,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,5,Supply_shortage,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,no,,,,,,,,,,,,,,,,no,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:114ded00-a2ef-4309-984a-3131d77b93b1,79701363,114ded00-a2ef-4309-984a-3131d77b93b1,2020-01-02T05:51:17,123,,-1,,
2020-01-01T12:09:57.627+03:00,2020-01-02T08:53:22.120+03:00,1/1/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1725,Al-Aman,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,5,Supply_shortage,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,no,,,,,,,,,,,,,,,,no,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:415b95e9-bc0d-4b38-accd-ef597b89a79c,79701533,415b95e9-bc0d-4b38-accd-ef597b89a79c,2020-01-02T05:53:48,124,,-1,,
2020-01-02T08:53:24.698+03:00,2020-01-02T08:58:58.090+03:00,1/2/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1725,Al-Aman,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,120,120,,,yes,yes,,500,500,,,YE18,Do_not_know,3,No_constraints,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:8bb12547-e348-4a7a-b074-afc551049a5a,79701963,8bb12547-e348-4a7a-b074-afc551049a5a,2020-01-02T06:00:03,125,,-1,,
2020-01-02T10:03:08.117+03:00,2020-01-02T10:11:35.791+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Yaseen,SCI,,YE25,YE2508,Almalah,Rural,,,yes,Cash and Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Debt for known people,yes,yes,,340,340,,,yes,yes,,380,380,,,YE24,2,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,598,,yes,no,,,,,,,,,,,,,,,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:8de488ea-bf02-47ca-a786-25f1341adc93,79707461,8de488ea-bf02-47ca-a786-25f1341adc93,2020-01-02T07:11:37,126,,-1,,
2020-01-02T10:14:00.983+03:00,2020-01-02T10:17:49.689+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Yaseen,SCI,,YE25,YE2508,Almalah,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash and Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Debt for known people,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,no,110,100,91,,,yes,yes,,500,500,,,YE25,Do_not_know,1,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,598,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:e9f9e1c5-5d6e-4a4b-9315-cd1791f5d18c,79708045,e9f9e1c5-5d6e-4a4b-9315-cd1791f5d18c,2020-01-02T07:18:49,127,,-1,,
2020-01-02T10:18:44.606+03:00,2020-01-02T10:26:36.107+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Yaseen,SCI,,YE25,YE2508,Almalah,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash and Credit,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,Debt for known people,4,Private,Pumping_Station_or_Borehole,no,yes,,1500,1500,3,,,15,yes,8000,12000,Other_see_next_question,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups of fuel price,yes,598,,yes,no,,,,,,,,,,,,,,,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:afc339e2-fc8e-40cb-81b3-d65c72b4c0ed,79708675,afc339e2-fc8e-40cb-81b3-d65c72b4c0ed,2020-01-02T07:26:35,128,,-1,,
2020-01-02T10:28:38.509+03:00,2020-01-02T10:37:47.919+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Mohammed,SCI,,YE25,YE2515,Alfayosh,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,340,340,,,yes,yes,,380,380,,,YE24,3,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups and downs of the exchange rate,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,599,,yes,no,,,,,,,,,,,,,,,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:92971965-d2bf-48a4-aec5-b7ce150bd76c,79709519,92971965-d2bf-48a4-aec5-b7ce150bd76c,2020-01-02T07:37:47,129,,-1,,
2020-01-02T10:38:23.401+03:00,2020-01-02T10:48:55.903+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Mohammed,SCI,,YE25,YE2515,Alfayosh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE24,Do_not_know,5,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups and downs of the exchange rate,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,599,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:762fee57-c6b8-43e6-8904-8a39eb391785,79710552,762fee57-c6b8-43e6-8904-8a39eb391785,2020-01-02T07:48:55,130,,-1,,
2020-01-02T10:48:57.306+03:00,2020-01-02T10:57:58.731+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Mohammed,SCI,,YE25,YE2515,Alfayosh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,6,Private,Pumping_Station_or_Borehole,no,yes,,1500,1500,3,,,15,yes,5000,7000,Price_inflation,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,599,,yes,no,,,,,,,,,,,,,,,,,,,,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:341b0ed0-5160-485a-b98f-3bb923c7111d,79711341,341b0ed0-5160-485a-b98f-3bb923c7111d,2020-01-02T07:58:12,131,,-1,,
2020-01-02T11:01:42.308+03:00,2020-01-02T11:04:25.168+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/23/2019,Mohammed,SCI,,YE25,YE2515,Alfayosh,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE24,Do_not_know,5,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups and downs of the exchange rate,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,599,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:22cb0edd-8d11-4553-9e4b-a5415e961a07,79711723,22cb0edd-8d11-4553-9e4b-a5415e961a07,2020-01-02T08:04:23,132,,-1,,
2020-01-02T11:04:26.754+03:00,2020-01-02T11:08:20.356+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Mohammed,SCI,,YE25,YE2515,Saber,Urban,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,340,340,,,yes,yes,,380,380,,,YE24,3,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups and downs of the exchange rate,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,600,,yes,no,,,,,,,,,,,,,,,,yes,yes,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:44237318-9627-4837-b129-41c365fca8d8,79712039,44237318-9627-4837-b129-41c365fca8d8,2020-01-02T08:08:40,133,,-1,,
2020-01-02T09:48:11.324+03:00,2020-01-02T11:08:32.722+03:00,1/2/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1724,Atoor,Rural,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE18,10,Vendor_did_not_answer,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,no,no,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:625440f3-9e93-45f4-b135-c554925ed1b5,79712051,625440f3-9e93-45f4-b135-c554925ed1b5,2020-01-02T08:08:54,134,,-1,,
2020-01-02T11:09:35.262+03:00,2020-01-02T11:20:18.676+03:00,1/2/2020,ee.humanitarianresponse.info:pk2dojv5mlg2weOP,12/24/2019,Mohammed,SCI,,YE25,YE2515,Saber,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,150,150,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE24,Do_not_know,7,Price_inflation Other_see_next_question,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,The ups and downs of the exchange rate,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,600,,yes,no,,,,,,,,,,,,,,,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:1cdb1082-a2ea-4937-8f00-5b48ff77e70a,79712761,1cdb1082-a2ea-4937-8f00-5b48ff77e70a,2020-01-02T08:20:17,135,,-1,,
2020-01-02T11:08:34.875+03:00,2020-01-02T11:25:21.562+03:00,1/2/2020,ee.humanitarianresponse.info:N4cuYdODxCQXdjjN,12/23/2019,Abdallah,SCI,,YE17,YE1724,Altoor,Rural,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,yes,yes,,150,150,,,no,,,,,,,,yes,yes,,150,150,,,yes,yes,,130,130,,,yes,yes,,500,500,,,YE18,Do_not_know,3,Shortage_of_demand,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,582,,yes,yes,dmg_infra_sorrounding,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,,road electrical communication,TRUE,TRUE,FALSE,TRUE,FALSE,,,,yes,yes,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,voyEyHMiv6hdtZDkqSD35o,uuid:4c9c2c4e-de17-45d6-885f-14215e80b6dd,79713395,4c9c2c4e-de17-45d6-885f-14215e80b6dd,2020-01-02T08:26:14,136,,-1,,
