X.U.FEFF.end_,today_,deviceid_,date_survey_All,enumerator_id_All,select_one_organization_name_All,org_name_other_All,governorate_ID_All,district_ID_All,market_name_All,type_area_All,password_incorrect_,password_incorrect,fuel_prices_All,cash_feasibility_fuel_All,cash_feasibility_fuel_All.Cash,cash_feasibility_fuel_All.Mobile_money,cash_feasibility_fuel_All.Credit_debit_Card,cash_feasibility_fuel_All.Prepaid_cards,cash_feasibility_fuel_All.Credit,cash_feasibility_fuel_All.Vouchers,cash_feasibility_fuel_All.Bartering,cash_feasibility_fuel_All.Other,cash_feasibility_fuel_All.Do_not_know,Other_cash_feasibility_fuel_All,sell_petrol_All,quantity_1L_petrol_All,quantity_other_petrol_All,price_petrol_All,calc_price_petrol_All,price_petrol_normalised_All,price_petrol_display_All,sell_diesel_All,quantity_1L_diesel_All,quantity_other_diesel_All,price_diesel_All,calc_price_diesel_All,price_diesel_normalised_All,price_diesel_display_All,fuel_gov_origin_All,fuel_restock_days_min_All,fuel_constraints_multiple_All,fuel_constraints_multiple_All.Price_inflation,fuel_constraints_multiple_All.Liquidity_shortage,fuel_constraints_multiple_All.Shortage_of_demand,fuel_constraints_multiple_All.Insecurity_and_instability,fuel_constraints_multiple_All.Supply_shortage,fuel_constraints_multiple_All.Government_regulations,fuel_constraints_multiple_All.Transportation_issues,fuel_constraints_multiple_All.Other_see_next_question,fuel_constraints_multiple_All.Do_not_know,fuel_constraints_multiple_All.No_constraints,fuel_constraints_multiple_All.Vendor_did_not_answer,fuel_constraints_other_All,password_incorrect_001,password_incorrect_002,foodcare_info,nficare_info,password_incorrect_003,wash_list_All,wash_prices_All,cash_feasibility_wash_All,cash_feasibility_wash_All.Cash,cash_feasibility_wash_All.Mobile_money,cash_feasibility_wash_All.Credit_debit_Card,cash_feasibility_wash_All.Prepaid_cards,cash_feasibility_wash_All.Credit,cash_feasibility_wash_All.Vouchers,cash_feasibility_wash_All.Bartering,cash_feasibility_wash_All.Other,cash_feasibility_wash_All.Do_not_know,Other_cash_feasibility_wash_All,sell_bottled_water_All,quantity_0.75L_All,bottled_quantity_other_All,price_bottled_water_All,calc_price_bottled_water_All,price_bottled_water_normalised_All,price_bottled_water_display_All,sell_treated_water_All,quantity_10L_All,treated_quantity_other_All,price_treated_water_All,calc_price_treated_water_All,price_treated_water_normalised_All,price_treated_water_display_All,other_water_comments_All,sell_soap_All,quantity_1bar_All,soap_quantity_other_All,price_soap_All,calc_price_soap_All,price_soap_normalised_All,price_soap_display_All,sell_laundry_powder_All,quantity_100g_All,laundry_quantity_other_All,price_laundry_powder_All,calc_price_laundry_All,price_laundry_powder_normalised_All,price_laundry_powder_display_All,sell_sanitary_napkins_All,quantity_10units_All,napkins_quantity_other_All,price_sanitary_napkins_All,calc_price_sanitary_All,price_sanitary_napkins_normalised_All,price_sanitary_napkins_display_All,wash_gov_origin_All,wash_type_supplier_All,wash_restock_days_min_All,wash_constraints_multiple_All,wash_constraints_multiple_All.Price_inflation,wash_constraints_multiple_All.Liquidity_shortage,wash_constraints_multiple_All.Shortage_of_demand,wash_constraints_multiple_All.Insecurity_and_instability,wash_constraints_multiple_All.Supply_shortage,wash_constraints_multiple_All.Government_regulations,wash_constraints_multiple_All.Transportation_issues,wash_constraints_multiple_All.Other_see_next_question,wash_constraints_multiple_All.Do_not_know,wash_constraints_multiple_All.No_constraints,wash_constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_All,water_trucking_prices_All,cash_feasibility_water_trucking_All,cash_feasibility_water_trucking_All.Cash,cash_feasibility_water_trucking_All.Mobile_money,cash_feasibility_water_trucking_All.Credit_debit_Card,cash_feasibility_water_trucking_All.Prepaid_cards,cash_feasibility_water_trucking_All.Credit,cash_feasibility_water_trucking_All.Vouchers,cash_feasibility_water_trucking_All.Bartering,cash_feasibility_water_trucking_All.Other,cash_feasibility_water_trucking_All.Do_not_know,Other_cash_feasibility_water_trucking_All,capacity_truck_All,type_owner_All,type_water_All,water_chlorinated_All,water_quantity_1cub_mtr_All,water_quantity_other_cub_mtr_All,price_cubic_meter_All,cost_cubic_meter_All,location_source_All,price_cubic_meter_normalized_All,price_cubic_meter_display_All,distance_travelled_All,distance_price_All,additional_cost_5_All,additional_cost_10_All,constraints_multiple_All,constraints_multiple_All.Price_inflation,constraints_multiple_All.Liquidity_shortage,constraints_multiple_All.Shortage_of_demand,constraints_multiple_All.Insecurity_and_instability,constraints_multiple_All.Supply_shortage,constraints_multiple_All.Government_regulations,constraints_multiple_All.Transportation_issues,constraints_multiple_All.Other_see_next_question,constraints_multiple_All.Do_not_know,constraints_multiple_All.No_constraints,constraints_multiple_All.Vendor_did_not_answer,wash_constraints_other_001_All,exchange_rate_All,exchange_rate_result_All,note_exchange_rate_All,exchange_rate_south_All,exchange_rate_result_south_All,note_exchange_rate_south_All,market_info_q_All,mrk_supply_routes_All,mrk_supply_issues_All,mrk_supply_issues_All.dmg_infra_market,mrk_supply_issues_All.dmg_infra_sorrounding,mrk_supply_issues_All.dmg_storage,mrk_supply_issues_All.move_restriction,mrk_supply_issues_All.other,mrk_supply_issues_All.did_not_answer,mrk_supply_issues_other_All,mrk_dmg_infra_All,mrk_dmg_infra_All.road,mrk_dmg_infra_All.electrical,mrk_dmg_infra_All.water,mrk_dmg_infra_All.communication,mrk_dmg_infra_All.other,mrk_dmg_infra_other_All,mrk_increse_fuel_50_All,mrk_increse_fuel_100_All,mrk_increse_WASH_50_All,mrk_increse_WASH_100_All,mrk_increse_water_50_All,mrk_increse_water_100_All,further_comments_All,X__version___All,X_version__All,X_id,X_uuid,X_submission_time,X_validation_status,X_index
2020-02-22T23:53:47.457+03:00,2/22/2020,ee.humanitarianresponse.info:JJNsAcuPzGPcwTfx,2/16/2020,omar,TYF,,YE15,YE1512,dimnat khdair soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,12,Insecurity_and_instability Supply_shortage Government_regulations,0,0,0,1,1,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,100,100,,,,yes,yes,,180,180,,,yes,yes,,150,150,,,yes,yes,,600,600,,,YE15,Wholesaler,2,Insecurity_and_instability Supply_shortage,0,0,0,1,1,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,no,yes,,2500,2500,2,,,9,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,595,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85388376,67bf06f4-e474-4b68-8b12-49d8df0b7742,2020-02-22T20:55:23,,49
2020-02-23T00:03:34.442+03:00,2/22/2020,ee.humanitarianresponse.info:JJNsAcuPzGPcwTfx,2/16/2020,omar,TYF,,YE15,YE1512,dimnat khdair soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,10,Insecurity_and_instability Supply_shortage Government_regulations,0,0,0,1,1,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,no,125,280,179,,,yes,yes,,150,150,,,yes,no,9,500,556,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,1,,,8,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability,1,0,1,1,0,0,0,0,0,0,0,,yes,595,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85390711,c7fd9822-7011-4535-aee1-64960ff74bca,2020-02-22T21:53:56,,57
2020-02-23T00:15:41.443+03:00,2/23/2020,ee.humanitarianresponse.info:JJNsAcuPzGPcwTfx,2/16/2020,omar,TYF,,YE15,YE1512,dimnat khdair soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Do_not_know,,Insecurity_and_instability,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,180,180,,,yes,yes,,150,150,,,yes,no,8,500,625,,,YE15,Wholesaler,,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,1,,,6,no,,,Shortage_of_demand Insecurity_and_instability,0,0,1,1,0,0,0,0,0,0,0,,yes,594,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85390712,732daa18-1e37-479f-9686-bc9588db05d7,2020-02-22T21:53:58,,58
2020-02-18T14:52:17.836+03:00,2/18/2020,ee.humanitarianresponse.info:N3vQqtei5E9ei7Rb,2/18/2020,zaid,SI,,YE15,YE1514,al torbah market,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,425,425,,,yes,yes,,440,440,,,YE25,2,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,none,yes,no,75,130,139,,,yes,yes,,130,130,,,yes,yes,,600,600,,,YE24,Vendor,3,No_constraints,0,0,0,0,0,0,0,0,0,1,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,4,Private,Pumping_Station_or_Borehole,no,yes,,3500,3500,1,,,10,yes,4500,5500,Liquidity_shortage,0,1,0,0,0,0,0,0,0,0,0,,yes,662,,no,,,yes,no,,,,,,,,,,,,,,,,yes,no,yes,yes,yes,no,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,84794131,800d5c09-9f50-4ee1-8e38-fb274630f650,2020-02-18T12:49:14,,6
2020-03-06T02:29:39.116+03:00,3/6/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/18/2020,mohammad,IOM,,YE15,YE1518,wadi al ma'asel,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,no,,,,,,,yes,yes,,50,50,,,none ,no,,,,,,,no,,,,,,,no,,,,,,,YE15,Do_not_know,1,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,6,Public,Treatment_Station,yes,yes,,3500,3500,10,,,10,no,,,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,this store provides water trucking services to most of taiz,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960719,d598a8db-16d5-4146-aa6e-bfe0176afa03,2020-03-06T01:27:07,,250
2020-03-06T02:52:57.621+03:00,3/6/2020,ee.humanitarianresponse.info:LIbkqjzaymJVG9GN,2/18/2020,mohammad,IOM,,YE15,YE1518,beir basha ,Urban,,,no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,no,,,,,,,yes,yes,,50,50,,,no,no,,,,,,,no,,,,,,,no,,,,,,,YE15,Other,1,Vendor_did_not_answer,0,0,0,0,0,0,0,0,0,0,1,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,5,Private,Treatment_Station,yes,yes,,4000,4000,7,,,10,no,,,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,,no,,,yes,645,,,,,,,,,,,,,,,,,,,,,,,,,the station provides to most of taiz districts ,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86960720,4cd42e81-b925-4823-b34c-87f072948e4f,2020-03-06T01:27:10,,251
2020-02-22T22:18:03.407+03:00,2/22/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,2/15/2020,omar,TYF,,YE15,YE1520,softil soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,9,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,100,100,,,,yes,yes,,180,180,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,1,,,8,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,595,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85384053,4cfe222d-3add-46c3-b1f1-5395c8746838,2020-02-22T19:22:42,,40
2020-02-22T22:37:02.301+03:00,2/22/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,2/15/2020,omar,TYF,,YE15,YE1520,soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Do_not_know,,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,1,,,9,no,,,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,593,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85387845,78d9fcd5-0d9d-48c7-8490-94b30394509c,2020-02-22T20:40:42,,43
2020-02-22T23:11:39.107+03:00,2/22/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,2/15/2020,omar,TYF,,YE15,YE1520,softil soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Vendor_did_not_answer,,Insecurity_and_instability,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,no,9,500,556,,,YE15,Wholesaler,,Insecurity_and_instability Government_regulations,0,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2500,2500,1,,,8,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,596,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85387847,1115d1dd-8291-43a3-85b6-7c7b421bcfdd,2020-02-22T20:40:46,,44
2020-02-22T23:28:49.360+03:00,2/22/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,2/15/2020,omar,TYF,,YE15,YE1520,al zandani soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,10,Insecurity_and_instability Supply_shortage,0,0,0,1,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,180,180,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,1,,,8,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,595,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85387849,0bedc196-ddab-4fa8-a719-14185943448e,2020-02-22T20:40:48,,45
2020-02-23T00:08:52.792+03:00,2/23/2020,ee.humanitarianresponse.info:aWBkz6beg6vmuGgF,2/15/2020,omar,TYF,,YE15,YE1520,mafraq jabal mawiah,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Do_not_know,,Price_inflation Insecurity_and_instability Supply_shortage,1,0,0,1,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,no,8,500,625,,,YE15,Wholesaler,,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2500,2500,2,,,8,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations Transportation_issues,1,0,1,1,0,1,1,0,0,0,0,,yes,595,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85389369,51a7d504-5218-4aa1-9727-66f58e2e190c,2020-02-22T21:23:16,,53
2020-02-23T00:28:56.964+03:00,2/23/2020,ee.humanitarianresponse.info:aWBkz6beg6vmuGgF,2/15/2020,omar,TYF,,YE15,YE1520,mafraq jabal mawiah,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,10,Supply_shortage,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,130,130,,,yes,yes,,100,100,,,,yes,no,70,150,171,,,yes,yes,,150,150,,,yes,yes,,550,550,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2500,2500,2,,,9,no,,,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,596,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85389858,55a96df4-56f6-4d81-aa1b-f4c3e4b233c1,2020-02-22T21:31:39,,54
2020-02-22T23:58:34.556+03:00,2/22/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,2/15/2020,omar,TYF,,YE15,YE1520,al zandani soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,8,Insecurity_and_instability Supply_shortage Government_regulations,0,0,0,1,1,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,yes,,500,500,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,yes,yes,,2500,2500,2,,,9,no,,,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,593,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85389985,e038f67d-a1c9-44d5-9cf8-12f89318a594,2020-02-22T21:35:50,,55
2020-02-23T00:22:52.732+03:00,2/22/2020,ee.humanitarianresponse.info:7hznu1X2hAOG1WKv,2/15/2020,omar,TYF,,YE15,YE1520,al zandani soaq,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,YE23,9,Insecurity_and_instability Supply_shortage Government_regulations,0,0,0,1,1,1,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,no,9,500,556,,,YE15,Wholesaler,1,Price_inflation Insecurity_and_instability Government_regulations,1,0,0,1,0,1,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,3,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,1,,,7,no,,,Price_inflation Shortage_of_demand Insecurity_and_instability Government_regulations,1,0,1,1,0,1,0,0,0,0,0,,yes,595,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85389986,42376915-9287-41d0-aa5a-db561c55b316,2020-02-22T21:35:53,,56
2020-02-23T00:59:41.459+03:00,2/23/2020,ee.humanitarianresponse.info:JJNsAcuPzGPcwTfx,2/15/2020,omar,TYF,,YE15,YE1520,mafraq jabal mawiah,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,365,365,,,yes,yes,,430,430,,,Do_not_know,,Insecurity_and_instability Supply_shortage,0,0,0,1,1,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,150,150,,,yes,yes,,100,100,,,,yes,yes,,200,200,,,yes,yes,,150,150,,,yes,yes,,600,600,,,YE15,Wholesaler,,Insecurity_and_instability,0,0,0,1,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,6,Private,Pumping_Station_or_Borehole,yes,yes,,2333,2333,2,,,9,no,,,Shortage_of_demand Insecurity_and_instability,0,0,1,1,0,0,0,0,0,0,0,,yes,593,,no,,,no,,,,,,,,,,,,,,,,,,,,,,,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85390714,304b9106-b33f-4caa-b5da-9764314faa12,2020-02-22T21:53:59,,59
2020-02-19T13:32:56.499+03:00,2/19/2020,ee.humanitarianresponse.info:PB3BXYPggra7719W,2/19/2020,abdullah ashayef,other,SYDF,YE16,YE1605,al mothalath,Urban,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,385,385,,,no,,,,,,,YE26,2,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,no,,,,,,,,yes,yes,,180,180,,,yes,yes,,90,90,,,yes,yes,,500,500,,,YE23,Wholesaler,5,Price_inflation Insecurity_and_instability Transportation_issues,1,0,0,1,0,0,1,0,0,0,0,,yes,Cash Credit,1,0,0,0,1,0,0,0,0,,5,Private,Pumping_Station_or_Borehole,no,yes,,1000,1000,5,,,5,yes,5000,6000,Transportation_issues,0,0,0,0,0,0,1,0,0,0,0,,yes,650,,no,,,yes,no,,,,,,,,,,,,,,,,yes,yes,yes,yes,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,84917037,7cfaa185-8100-4d7c-b9c4-8017be3d4885,2020-02-19T10:35:31,,18
2020-02-27T09:42:28.691-00:00,2/27/2020,ee.humanitarianresponse.info:x8MkYEXDTOuITPKb,2/23/2020,Mohammed,OXFAM,,YE17,YE1712,Aslam,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,400,400,,,yes,yes,,450,450,,,YE18,14,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,160,160,,,yes,yes,,200,200,,,no problem,yes,yes,,150,150,,,yes,yes,,170,170,,,yes,yes,,500,500,,,YE18,Vendor,14,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,5,Private,Pumping_Station_or_Borehole,no,yes,,6000,6000,8,,,8,yes,5500,7000,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,580,,no,,,yes,yes,other,0,0,0,0,1,0,rise prise,,,,,,,,yes,yes,yes,yes,yes,yes,,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,86354925,6d91915b-6993-4958-9cd5-e107e937d8f1,2020-03-01T12:03:36,,223
2020-02-22T21:27:16.955+03:00,2/22/2020,ee.humanitarianresponse.info:hdwcjvsb10CQu4Sd,2/22/2020,Ahmed,NRC,,YE17,YE1713,Qufl Shmar,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE18,5,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,100,100,,,yes,yes,,150,150,,,non,yes,yes,,100,100,,,yes,yes,,100,100,,,yes,yes,,500,500,,,YE17,Vendor,3,Price_inflation,1,0,0,0,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,5,Private,Pumping_Station_or_Borehole,no,no,5,15000,3000,8,,,10,yes,20000,25000,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,,yes,594,,no,,,yes,no,,,,,,,,,,,,,,,,yes,yes,yes,yes,yes,yes,non,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85379781,12c9a719-0cbb-4f48-a90f-6b4d482d6873,2020-02-22T18:23:11,,38
2020-02-22T21:50:20.842+03:00,2/22/2020,ee.humanitarianresponse.info:hdwcjvsb10CQu4Sd,2/22/2020,Ahmed,NRC,,YE17,YE1713,QuflShamr,Rural,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,375,375,,,yes,yes,,440,440,,,YE17,5,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,,,,,,,yes,Cash,1,0,0,0,0,0,0,0,0,,yes,yes,,120,120,,,no,,,,,,,,yes,yes,,120,120,,,yes,yes,,100,100,,,yes,yes,,550,550,,,YE17,Vendor,3,Price_inflation Insecurity_and_instability,1,0,0,1,0,0,0,0,0,0,0,,yes,Cash,1,0,0,0,0,0,0,0,0,,5,Private,Pumping_Station_or_Borehole,no,no,5,15000,3000,10,,,10,Do_not_know,,,Price_inflation Transportation_issues,1,0,0,0,0,0,1,0,0,0,0,,yes,590,,no,,,yes,no,,,,,,,,,,,,,,,,yes,yes,yes,yes,yes,yes,non,v2ZtbFxdMLUeS6K3smMjSx,vKytKhh6ddUjNzJMkxPdc8,85381495,3b459a54-afad-44ef-8d74-878f3ba213a0,2020-02-22T18:46:35,,39
